Nfyc	activation	H2-Eb1
Nfyc	activation	Cd74
Ciita	activation	Rfxank
Myd88	activation	Vdr
Ctss	activation	Rfxank
Tirap	activation	Vdr
Vdr	activation	Camp
Ripk2	activation	Mapk14
Ripk2	activation	Mapk12
Src	activation	Syk
Ptk2b	activation	Src
Src	activation	Grb2
Mapk14	activation	Mapk10
Mapk12	activation	Mapk10
Mapk14	activation	Mapk8
Mapk12	activation	Mapk8
Mapk14	activation	Mapk9
Mapk12	activation	Mapk9
Mapk10	activation	Src
Mapk8	activation	Src
Mapk9	activation	Src
Map2k1	activation	Mapk14
Map2k1	effect	Mapk14
Map2k2	activation	Mapk14
Map2k2	effect	Mapk14
Map2k1	activation	Mapk12
Map2k1	effect	Mapk12
Map2k2	activation	Mapk12
Map2k2	effect	Mapk12
Slamf1	activation	Il12a
Slamf1	activation	Il12b
Cd28	activation	Pik3r3
Cd28	activation	Pik3cb
Fcgr2b	activation	Il12a
Fcgr2b	activation	Il12b
Ptger1	activation	Gnai1
Ptger2	activation	Gnai1
Ptger4	activation	Gnai1
Ptger1	activation	Gnb4
Ptger2	activation	Gnb4
Ptger3	activation	Gnb4
Ptger4	activation	Gnb4
Cxcr4	activation	Gnb4
Gnb4	activation	Rhoa
Gnb4	activation	4930544G11Rik
Mapk14	activation	Atf4
Mapk12	activation	Atf4
Mapk14	activation	Creb1
Mapk12	activation	Creb1
Mapk14	activation	Creb3
Mapk12	activation	Creb3
Mapk14	activation	Atf6b
Mapk12	activation	Atf6b
Mapk14	activation	Creb3l2
Mapk12	activation	Creb3l2
Mapk14	activation	Creb3l3
Mapk12	activation	Creb3l3
Mapk14	activation	Creb5
Mapk12	activation	Creb5
Mapk14	activation	Creb3l1
Mapk12	activation	Creb3l1
Mapk14	activation	Creb3l4
Mapk12	activation	Creb3l4
Col6a2	inhibition	Itgb1
Col6a3	inhibition	Itga1
Col6a3	inhibition	Itga2b
Col6a3	inhibition	Itgb1
Col6a3	inhibition	Itgb4
Col9a1	inhibition	Itga1
Col9a1	inhibition	Itga2b
Col9a1	inhibition	Itgb1
Col9a1	inhibition	Itgb4
Col9a2	inhibition	Itga1
Col9a2	inhibition	Itga2b
Col9a2	effect	Itgb1
Col9a3	inhibition	Itga1
Col9a3	inhibition	Itga2b
Col9a3	inhibition	Itgb1
Col9a3	inhibition	Itgb4
Col1a1	inhibition	Itga1
Col1a1	inhibition	Itga2b
Col1a2	inhibition	Itga9
Col1a2	inhibition	Itga1
Col1a2	inhibition	Itga2
Col1a2	inhibition	Itga2b
Col1a2	inhibition	Itga3
Col1a2	inhibition	Itga4
Col1a2	inhibition	Itga5
Col1a2	inhibition	Itga6
Col1a2	inhibition	Itga7
Col1a2	inhibition	Itgav
Col1a2	inhibition	Itgb3
Col1a2	effect	Itgb3
Col1a2	inhibition	Itgb5
Col1a2	effect	Itgb5
Col1a2	inhibition	Itgb6
Col1a2	effect	Itgb6
Col1a2	inhibition	Itgb7
Col1a2	effect	Itgb7
Col1a2	inhibition	Itgb4
Col1a2	effect	Itgb4
Col1a2	inhibition	Itgb8
Col1a2	effect	Itgb8
Col1a2	inhibition	Ptk2
Col1a2	effect	Ptk2
Comp	inhibition	Itga1
Comp	effect	Itga1
Comp	effect	Itga2b
Comp	effect	Itgb1
Fn1	effect	Itgb1
Fn1	effect	Itgb4
Pard3	activation	Magi1
Pard6a	activation	Magi1
Pard6b	activation	Magi1
Pard6g	activation	Magi1
Prkci	activation	Magi1
Prkcz	activation	Magi1
Cdc42	activation	Magi1
Ube3a	activation	Patj
Ube3a	activation	Magi1
Tert	activation	Tcf7l2
Notch1	activation	Hey1
Notch2	activation	Hey1
Notch3	activation	Hey1
Notch4	activation	Hey1
Rbpjl	activation	Hey1
Maml1	activation	Hey1
Maml2	activation	Hey1
Maml3	activation	Hey1
Stat2	activation	Oasl2
Stat1	activation	Oasl2
Wnt9b	inhibition	Fzd4
Wnt9b	inhibition	Fzd6
Cd3e	activation	Map3k3
Cd3e	effect	Map3k3
Ets2	activation	Fos
Ets2	activation	Egr1
Ets2	activation	Fosl1
Ets2	activation	Egr2
Tcf3	activation	Polb
Tcf3	activation	Lck
Tcf3	activation	Bax
Tcf3	activation	Cdkn2c
B2m	activation	H2-K1
B2m	inhibition	H2-T22
B2m	inhibition	H2-T23
Tcf7l2	activation	Creb1
Stat1	activation	Gm12258
Stat2	activation	Gm12258
Stat1	activation	Zfp184
Stat2	activation	Zfp184
Stat1	activation	Zfp354a
Stat2	activation	Zfp354a
Stat1	activation	Zfp37
Stat2	activation	Zfp37
Stat1	activation	Zfp612
Stat2	activation	Zfp612
Stat1	activation	Zfp111
Stat2	activation	Zfp111
H2-K1	activation	B2m
H2-T22	activation	B2m
H2-T23	activation	B2m
Pdia3	activation	H2-K1
Pdia3	activation	H2-T22
Pdia3	activation	H2-T23
Gm11127	activation	H2-K1
Gm11127	activation	H2-T22
Gm11127	activation	H2-T23
H2-Q6	activation	H2-K1
H2-Q6	activation	H2-T22
H2-Q6	activation	H2-T23
H2-Q9	activation	H2-K1
H2-Q9	activation	H2-T22
H2-Q9	activation	H2-T23
H2-M10.3	activation	H2-K1
H2-M10.3	inhibition	H2-T22
H2-M10.3	effect	H2-T22
H2-M10.3	inhibition	H2-T23
H2-M10.3	effect	H2-T23
H2-D1	activation	H2-K1
H2-D1	effect	H2-K1
H2-D1	activation	H2-T22
H2-D1	activation	H2-T23
H2-K1	activation	Ap1s2
H2-K1	activation	Ap1b1
H2-K1	activation	Ap1g1
H2-K1	activation	Ap1g2
H2-K1	activation	Ap1m1
H2-K1	activation	Ap1m2
H2-K1	activation	Ap1s1
H2-K1	activation	Ap1s3
H2-K1	activation	Gm11127
H2-K1	activation	H2-Q6
H2-K1	activation	H2-Q9
H2-K1	activation	H2-M10.3
H2-K1	activation	H2-Bl
H2-K1	activation	H2-D1
H2-K1	activation	H2-K1
H2-K1	activation	H2-L
H2-K1	activation	H2-M10.1
H2-K1	activation	H2-M2
H2-K1	activation	H2-M3
H2-K1	activation	H2-M9
H2-K1	activation	H2-Q1
H2-K1	activation	H2-Q10
H2-K1	activation	H2-Q2
H2-K1	activation	H2-Q4
H2-K1	activation	H2-Q7
H2-K1	activation	H2-Q8
H2-K1	activation	H2-T10
H2-K1	activation	H2-T22
H2-K1	effect	H2-T22
H2-K1	activation	H2-T23
H2-K1	effect	H2-T23
H2-K1	activation	H2-T24
H2-K1	effect	H2-T24
H2-K1	activation	H2-T3
H2-K1	effect	H2-T3
H2-K1	activation	H2-T9
H2-K1	effect	H2-T9
H2-K1	activation	H2-M10.4
H2-K1	effect	H2-M10.4
H2-K1	activation	H2-M11
H2-K1	effect	H2-M11
H2-K1	activation	H2-M1
H2-K1	effect	H2-M1
H2-K1	activation	H2-M10.5
H2-K1	effect	H2-M10.5
H2-K1	activation	H2-M5
H2-K1	effect	H2-M5
H2-K1	activation	H2-M10.2
H2-K1	effect	H2-M10.2
H2-K1	inhibition	H2-M10.6
H2-K1	inhibition	LOC547349
H2-K1	inhibition	Gm7030
H2-K1	activation	H2-T-ps
H2-K1	effect	H2-T-ps
H2-K1	activation	Gm8909
H2-K1	effect	Gm8909
H2-K1	activation	Gm10499
H2-K1	effect	Gm10499
Irf3	activation	Samhd1
Ccr5	activation	Gna11
Ccr5	activation	Gnaq
Ccr5	activation	Gng14
Ccr5	activation	Gnb1
Ccr5	activation	Gnb2
Ccr5	activation	Gnb3
Ccr5	activation	Gnb4
Ccr5	activation	Gnb5
Ccr5	activation	Gngt1
Ccr5	activation	Gng10
Ccr5	activation	Gng12
Ccr5	activation	Gng2
Ccr5	activation	Gng3
Ccr5	activation	Gng4
Ccr5	activation	Gng5
Ccr5	activation	Gng7
Ccr5	activation	Gng8
Ccr5	activation	Gngt2
Ccr5	activation	Gng13
Ccr5	activation	Gng11
Ccr5	activation	Tnf
Adam17	activation	Hbegf
Fcgr3	activation	Mapk1
Fcgr3	activation	Mapk13
Fcgr3	activation	Mapk14
Fcgr3	activation	Mapk3
Fcgr3	activation	Mapk12
C5ar1	activation	Vwf
Igf1r	activation	Plcg2
Flt3	activation	Pik3ca
Flt3	activation	Pik3cd
Flt3	activation	Pik3r1
Flt3	activation	Pik3r2
Flt3	activation	Pik3r3
Flt3	activation	Pik3cb
Runx1t1	inhibition	Spi1
Runx1t1	inhibition	Cebpa
Nfkb2	activation	Birc3
Nfkb2	activation	Traf1
Stat3	activation	Vegfc
Stat1	activation	Vegfc
Fos	activation	Vegfc
Fos	activation	Mmp2
Myc	activation	Vegfc
Myc	activation	Mmp2
Epas1	activation	Vegfc
Hif1a	activation	Vegfc
Epas1	activation	Tgfa
Hif1a	activation	Tgfa
Gli1	activation	Bmp2
Gli2	activation	Bmp2
Gli3	activation	Bmp2
Runx1t1	activation	Jup
Ets1	activation	Vegfc
Ets1	activation	Mmp2
Nfe2l2	activation	Gsta4
Nfe2l2	activation	Gstm1
Nfe2l2	activation	Mgst2
Nfe2l2	activation	Mgst1
Epo	activation	Csf2rb2
Ifna1	activation	Csf2rb2
Ifna11	activation	Csf2rb2
Ifna2	activation	Csf2rb2
Ifna4	activation	Csf2rb2
Ifna5	activation	Csf2rb2
Ifna6	activation	Csf2rb2
Ifna7	activation	Csf2rb2
Ifna9	activation	Csf2rb2
Ifnab	activation	Csf2rb2
Ifng	activation	Csf2rb2
Il12a	activation	Csf2rb2
Il12b	activation	Csf2rb2
Il13	activation	Csf2rb2
Il15	activation	Csf2rb2
Il2	activation	Csf2rb2
Il4	activation	Csf2rb2
Il6	activation	Csf2rb2
Il7	activation	Csf2rb2
Ifna13	activation	Csf2rb2
Ifna16	activation	Csf2rb2
Ifna15	activation	Csf2rb2
Ifna12	activation	Csf2rb2
Ifna14	activation	Csf2rb2
Il23a	activation	Csf2rb2
Csf2rb2	activation	Jak1
Csf2rb2	activation	Jak2
Csf2rb2	activation	Jak3
Itga2b	activation	Ptk2
Mecom	activation	Ctbp1
Mecom	activation	Ctbp2
Mecom	activation	Hdac2
Mecom	activation	Hdac1
Esr1	activation	Ccnd1
Esr1	activation	Myc
Esr1	activation	Ppard
Src	effect	Cttn
Src	effect	Hcls1
Cbl	activation	Timp3
Thbs1	inhibition	Mmp2
Mmp2	inhibition	Vegfa
Timp3	inhibition	Mmp2
Timp3	inhibition	Mmp9
Fzd3	activation	Ctnnb1
Fzd4	activation	Ctnnb1
Fzd6	activation	Ctnnb1
Fn1	activation	Sdc2
Sdc2	activation	Ezr
Sdc2	activation	Rdx
Sdc2	activation	Msn
Sdc4	activation	Prkca
Sdc4	activation	Nudt16l1
Sdc4	activation	Pxn
Sdc4	activation	Ptk2
Gpc1	activation	Hbegf
Gpc3	activation	Igf2
Igf1r	activation	Mapk1
Igf1r	effect	Mapk1
Igf1r	activation	Mapk3
Igf1r	effect	Mapk3
Hspg2	activation	Itgb1
Itgb1	activation	Ptpn6
Itgb1	activation	Prkaca
Itgb1	activation	Prkacb
Ptk2	activation	Mapk14
Ptk2	activation	Mapk12
Mapk14	activation	Hspb2
Mapk14	effect	Hspb2
Mapk12	activation	Hspb2
Mapk12	effect	Hspb2
Ptpn6	inhibition	Kdr
Ptpn6	effect	Kdr
Mir7j	inhibition	Hmga2
Mir7k	inhibition	Hmga2
Mirlet7a-1	inhibition	Hmga2
Mirlet7b	inhibition	Hmga2
Mirlet7d	inhibition	Hmga2
Mirlet7e	inhibition	Hmga2
Mirlet7g	inhibition	Hmga2
Mirlet7i	inhibition	Hmga2
Mirlet7f-1	inhibition	Hmga2
Mirlet7f-2	inhibition	Hmga2
Mirlet7a-2	inhibition	Hmga2
Mir29a	inhibition	Dnmt3a
Mir29a	inhibition	Dnmt3b
Mir29a	inhibition	Fgfr3
Mir29b-1	inhibition	Dnmt3a
Mir29b-1	inhibition	Dnmt3b
Mir29b-1	inhibition	Fgfr3
Mir29c	inhibition	Dnmt3a
Mir29c	inhibition	Dnmt3b
Mir29c	inhibition	Fgfr3
Mir29b-2	inhibition	Dnmt3a
Mir29b-2	inhibition	Dnmt3b
Mir29b-2	inhibition	Fgfr3
Mir125a	inhibition	Fgfr3
Mir125b-1	inhibition	Fgfr3
Mir125b-2	inhibition	Fgfr3
Mir21a	inhibition	Timp3
Mir221	inhibition	Timp3
Mir222	inhibition	Timp3
Mir145a	inhibition	Fgfr3
Mir100	inhibition	Fgfr3
Mir99a	inhibition	Fgfr3
Mir143	inhibition	Dnmt3a
Mir23a	inhibition	Fgfr3
Mir31	inhibition	Fzd3
Mirlet7c-1	inhibition	Hmga2
Mirlet7c-2	inhibition	Hmga2
Mir10b	inhibition	Fgfr3
Mir10a	inhibition	Fgfr3
Mir101c	inhibition	Fgfr3
Mir101a	inhibition	Fgfr3
Mir101b	inhibition	Fgfr3
Mir103-1	inhibition	Fgfr3
Mir103-2	inhibition	Fgfr3
Mir107	inhibition	Fgfr3
Mir195a	inhibition	Fgfr3
Arrb1	activation	Src
Arrb2	activation	Src
Rps6ka3	activation	Esr1
Rps6ka1	activation	Esr1
Rps6ka2	activation	Esr1
Rps6ka6	activation	Esr1
Pgr	activation	Ccnd1
Pgr	activation	Tnfsf11
Pgr	activation	Stat5a
Pgr	activation	Stat5b
Pgr	activation	Bcl6
Pgr	activation	Klf5
Pgr	activation	Klf4
Pgr	activation	Wnt1
Pgr	activation	Notch2
Pgr	activation	Jag1
Esr1	activation	Egf
Esr1	activation	Fgf10
Esr1	activation	Fgf17
Esr1	activation	Fgf18
Esr1	activation	Fgf3
Esr1	activation	Fgf4
Esr1	activation	Fgf5
Esr1	activation	Fgf6
Esr1	activation	Fgf7
Esr1	activation	Fgf8
Esr1	activation	Fgf9
Esr1	activation	Fgf22
Esr1	activation	Fgf20
Esr1	activation	Fgf16
Esr1	activation	Dll1
Esr1	activation	Dll3
Esr1	activation	Dll4
Akt1	activation	Esr1
Akt1	effect	Esr1
Akt2	activation	Esr1
Akt2	effect	Esr1
Akt3	activation	Esr1
Akt3	effect	Esr1
Pgr	inhibition	Mir141
Pgr	inhibition	Mir29a
Pgr	inhibition	Mir29b-1
Pgr	inhibition	Mir29c
Pgr	inhibition	Mir29b-2
Pgr	activation	Pik3r1
Pgr	activation	Pik3r2
Pgr	activation	Pik3r3
Pgr	activation	Pik3cb
Pgr	activation	Grb2
Vdr	activation	Chrna9
Esr1	activation	Chrna9
Vdr	activation	Ccnd3
Esr1	activation	Ccnd3
Ahr	activation	Gsta4
Ahr	activation	Gstm1
Ahr	activation	Mgst2
Ahr	activation	Mgst1
Arnt	activation	Gsta4
Arnt	activation	Gstm1
Arnt	activation	Mgst2
Arnt	activation	Mgst1
Hras	inhibition	Mapk14
Hras	inhibition	Mapk12
Kras	inhibition	Mapk14
Kras	inhibition	Mapk12
Nras	inhibition	Mapk14
Nras	inhibition	Mapk12
Prkd2	activation	Chuk
Prkd2	activation	Ikbkb
Prkd2	activation	Ikbkg
Prkcd	activation	Prkd2
Abl1	activation	Prkd2
Abl2	activation	Prkd2
Acp1	activation	Src
Ptpn11	activation	Src
Ptprj	activation	Src
Src	activation	Abl1
Src	activation	Abl2
Src	activation	Prkcd
Pld1	activation	Prkd2
Pld2	activation	Prkd2
Mapk14	effect	Fos
Mgst2	activation	As3mt
Mgst1	activation	As3mt
Egln3	activation	Epas1
Hif1a	effect	Tgfa
Tgfa	inhibition	Egfr
Tgfa	effect	Egfr
Igf1r	effect	Plcg1
Igf1r	effect	Plcg2
Insrr	activation	Pik3ca
Insrr	activation	Pik3cd
Insrr	activation	Pik3r1
Insrr	activation	Pik3r2
Insrr	activation	Pik3r3
Insrr	activation	Pik3cb
Insrr	activation	Grb2
Igf1	activation	Insrr
Ins1	effect	Igf1r
Ins1	effect	Insrr
Ins2	effect	Igf1r
Ins2	effect	Insrr
Pdgfa	effect	Igf1r
Pdgfa	effect	Insrr
Pdgfb	effect	Igf1r
Pdgfb	inhibition	Insrr
Pdgfb	effect	Insrr
Tgfa	inhibition	Erbb2
Tgfa	effect	Erbb2
Tgfa	inhibition	Fgfr1
Tgfa	effect	Fgfr1
Tgfa	inhibition	Fgfr2
Tgfa	effect	Fgfr2
Tgfa	inhibition	Igf1r
Tgfa	effect	Igf1r
Tgfa	inhibition	Pdgfra
Tgfa	effect	Pdgfra
Tgfa	inhibition	Pdgfrb
Tgfa	effect	Pdgfrb
Tgfa	inhibition	Insrr
Tgfa	effect	Insrr
Pdgfc	inhibition	Egfr
Pdgfc	effect	Egfr
Pdgfc	inhibition	Erbb2
Pdgfc	effect	Erbb2
Pdgfc	inhibition	Fgfr1
Pdgfc	effect	Fgfr1
Pdgfc	inhibition	Fgfr2
Pdgfc	effect	Fgfr2
Pdgfc	inhibition	Igf1r
Pdgfc	effect	Igf1r
Pdgfc	effect	Pdgfra
Pdgfc	effect	Pdgfrb
Pdgfc	inhibition	Insrr
Pdgfc	effect	Insrr
Pdgfd	inhibition	Igf1r
Pdgfd	inhibition	Insrr
Fgfr3	activation	Hras
Fgfr3	effect	Hras
Fgfr3	activation	Kras
Fgfr3	effect	Kras
Fgfr3	activation	Nras
Fgfr3	effect	Nras
Flt3	activation	Stat3
Flt3	activation	Stat5a
Flt3	activation	Stat5b
Flt3	activation	Cebpa
Flt3	activation	Spi1
Spi1	activation	Csf1r
Runx1	activation	Csf1r
Runx1t1	activation	Cebpa
Runx1t1	activation	Spi1
Jup	activation	Tcf7l2
Kit	inhibition	Pik3r2
Kit	inhibition	Pik3r3
Kit	inhibition	Pik3cb
Kit	inhibition	Grb2
Kit	inhibition	Stat3
Kit	inhibition	Stat5a
Kit	activation	Stat5b
Col4a1	inhibition	Itga2
Rela	inhibition	Traf1
Pgr	activation	Wnt4
Peg12	activation	Dvl1
Peg12	activation	Dvl2
Peg12	activation	Dvl3
Hey1	activation	Ccnd1
Hey1	activation	Cdkn1a
Hey1	activation	Myc
Hey1	activation	Nfkb2
Hey1	activation	Erbb2
Flt3	activation	Hras
Flt3	activation	Kras
Flt3	activation	Nras
Myc	activation	Ldhb
Sp1	activation	Slc22a3
Cd28	activation	Prkcq
Hif1a	activation	Cd274
Fos	activation	Cd274
Jun	activation	Cd274
Nfkb1	activation	Cd274
Rela	activation	Cd274
Stat1	activation	Cd274
Stat3	activation	Cd274
Nfatc1	activation	Cd274
Nfatc2	activation	Cd274
Nfatc3	activation	Cd274
Gata3	activation	Ifng
Itga1	activation	Actb
Itga1	activation	Actg1
Itga2b	activation	Actb
Itga2b	activation	Actg1
Itgb1	activation	Actb
Itgb1	effect	Actb
Itgb1	activation	Actg1
Itgb1	effect	Actg1
Itgb4	activation	Actb
Itgb4	effect	Actb
Itgb4	activation	Actg1
Itgb4	effect	Actg1
Dag1	activation	Dmd
Dag1	effect	Dmd
Dmd	activation	Actb
Dmd	effect	Actb
Dmd	activation	Actg1
Dmd	effect	Actg1
Prkcb	activation	Col1a2
Prkcb	activation	Mmp2
Ppara	activation	Pdk4
Pdk4	activation	Pdha1
Pdk4	activation	Pdha2
Pdk4	activation	Pdhb
Ager	activation	Mapk14
Ager	activation	Mapk12
Nfkb1	activation	Col1a2
Rela	inhibition	Mmp2
Rela	inhibition	Col1a2
Smad2	activation	Mmp2
Smad3	activation	Col1a2
Smad3	activation	Mmp2
Vldlr	activation	Pik3ca
Vldlr	activation	Pik3cd
Vldlr	activation	Pik3r1
Vldlr	activation	Pik3r2
Vldlr	activation	Pik3r3
Vldlr	activation	Pik3cb
Prkca	activation	Pou2f2
Src	activation	Jak2
Pou2f2	activation	Olr1
Pou2f2	activation	Cd40
Pou2f2	activation	Cd40lg
Pou2f2	inhibition	Cyp2j11
Pou2f2	inhibition	Cyp1a1
Pou2f2	inhibition	Cyp2j5
Pou2f2	inhibition	Cyp2j6
Pou2f2	inhibition	Cyp2j13
Pou2f2	inhibition	Cyp2j12
Pou2f2	inhibition	Cyp2j8
Pou2f1	inhibition	Cyp2j9
Pou2f2	inhibition	Cyp2j9
Pou2f3	inhibition	Cyp2j9
Pik3ca	activation	Itga2b
Pik3ca	effect	Itga2b
Pik3cd	activation	Itga2b
Pik3cd	effect	Itga2b
Pik3r1	activation	Itga2b
Pik3r1	effect	Itga2b
Pik3r2	activation	Itga2b
Pik3r2	effect	Itga2b
Pik3r3	activation	Itga2b
Pik3r3	effect	Itga2b
Pik3cb	activation	Itga2b
Klf2	activation	Gsta4
Klf2	activation	Gstm1
Klf2	activation	Mgst2
Klf2	activation	Mgst1
Map2k4	inhibition	Mapk14
Map2k4	effect	Mapk14
Bmp4	activation	Acvr2a
Acvr2a	activation	Nox1
Acvr2a	activation	Cyba
Acvr2a	activation	Ncf1
Acvr2a	activation	Ncf2
Acvr2a	activation	Rac3
Acvr2a	activation	Rac1
Acvr2a	activation	Rac2
Kdr	activation	Prkaa1
Kdr	activation	Prkaa2
Kdr	activation	Itgav
Kdr	activation	Itgb3
Itga2b	activation	Src
Gpc1	activation	Cav2
Gpc1	activation	Calml4
Sdc2	activation	Nos3
Sdc2	activation	Cav1
Sdc2	activation	Cav2
Sdc2	activation	Cav3
Sdc2	activation	Calm1
Sdc2	activation	Calm2
Sdc2	activation	Calm3
Sdc2	activation	Calm5
Sdc2	activation	Calml3
Sdc2	activation	Calml4
Sdc2	activation	Calm4
Sdc2	activation	Hsp90ab1
Sdc2	activation	Hsp90aa1
Sdc2	activation	Hsp90b1
Sdc1	activation	Cav2
Sdc1	activation	Calml4
Sdc4	activation	Nos3
Sdc4	activation	Cav1
Sdc4	activation	Cav2
Sdc4	activation	Cav3
Sdc4	activation	Calm1
Sdc4	activation	Calm2
Sdc4	activation	Calm3
Sdc4	activation	Calm5
Sdc4	activation	Calml3
Sdc4	activation	Calml4
Sdc4	activation	Calm4
Sdc4	activation	Hsp90ab1
Sdc4	activation	Hsp90aa1
Sdc4	activation	Hsp90b1
Dusp1	activation	Mapk14
Dusp1	activation	Mapk12
