H2-D1	activation	Klra3
H2-D1	activation	Klra1
H2-D1	activation	Klra7
H2-D1	activation	Klra9
H2-D1	activation	Klra4
H2-K1	activation	Klra3
H2-K1	activation	Klra9
Nfkb1	activation	Il4
Nfkb1	activation	Il5
Nfkb1	activation	Il13
Nfkb1	activation	Ccl11
Nfkb1	activation	Cxcl5
Nfkb1	activation	Ccl7
Nfkb1	activation	Ccl20
Nfkb1	activation	Csf3
Nfkb1	activation	Csf2
Nfkb1	activation	Defb6
Nfkb1	activation	Defb3
Nfkb1	activation	Defb4
Nfkb1	activation	Muc5ac
Nfkb1	activation	Muc5b
Nfkb1	activation	S100a8
Rela	activation	S100a8
Nfkb1	activation	S100a9
Rela	activation	S100a9
Nfkb1	activation	Lcn2
Rela	activation	Lcn2
Nfkb1	activation	Mmp1a
Nfkb1	activation	Mmp1b
Nfkb1	activation	Mmp3
Nfkb1	activation	Mmp9
Nfkb1	activation	Mmp13
Fosb	activation	Tnf
Fosl1	activation	Tnf
Jund	activation	Tnf
Fos	activation	S100a8
Fosb	activation	S100a8
Fosl1	activation	S100a8
Jun	activation	S100a8
Jund	activation	S100a8
Fos	activation	S100a9
Fosb	activation	S100a9
Fosl1	activation	S100a9
Jun	activation	S100a9
Jund	activation	S100a9
Fos	activation	Lcn2
Fosb	activation	Lcn2
Fosl1	activation	Lcn2
Jun	activation	Lcn2
Jund	activation	Lcn2
Cebpb	activation	Tnf
Cebpb	activation	S100a8
Cebpb	activation	S100a9
Cebpb	activation	Lcn2
Nfkb1	activation	Ifng
Fosb	activation	Il1b
Fosl1	activation	Il1b
Jund	activation	Il1b
Usp25	inhibition	Traf6
Traf6	activation	Mapk14
Il17ra	activation	Tradd
Il17rb	activation	Tradd
Traf6	activation	Nfkb1
Usp25	inhibition	Traf5
Usp25	inhibition	Traf2
Nfkb1	activation	Nfkbib
Nfkb1	activation	Nfkbie
Nfkb1	activation	Tbx21
Nfkb1	activation	Il12rb1
Nfkb1	activation	Il12rb2
Nfkb1	activation	Gata3
Nfkb1	activation	Il2ra
Nfkb1	activation	Il4ra
Nfatc1	activation	Tbx21
Nfatc1	activation	Ifng
Nfatc1	activation	Il12rb2
Nfatc1	activation	Gata3
Nfatc1	activation	Il2ra
Nfatc1	activation	Il4ra
Nfatc1	activation	Il4
Nfatc1	activation	Il5
Nfatc1	activation	Il13
Nfatc2	activation	Tbx21
Nfatc2	activation	Ifng
Nfatc2	activation	Il12rb1
Nfatc2	activation	Il12rb2
Nfatc2	effect	Il12rb2
Nfatc2	activation	Gata3
Nfatc2	effect	Gata3
Nfatc2	activation	Il2ra
Nfatc2	effect	Il2ra
Nfatc2	activation	Il4ra
Nfatc2	effect	Il4ra
Nfatc2	activation	Il4
Nfatc2	effect	Il4
Nfatc2	effect	Il2
Nfatc2	activation	Il5
Nfatc2	effect	Il5
Nfatc2	activation	Il13
Nfatc2	effect	Il13
Stat1	activation	Tbx21
Stat1	activation	Ifng
Stat1	activation	Il12rb1
Stat1	activation	Il12rb2
Il4ra	activation	Jak3
Stat6	activation	Gata3
Stat6	activation	Il2ra
Stat6	activation	Il4ra
Stat6	activation	Il4
Stat6	activation	Il2
Il2ra	activation	Jak3
Il2rb	activation	Jak3
Il2rg	activation	Jak3
Stat5b	activation	Gata3
Stat5b	activation	Il2ra
Stat5b	activation	Il4ra
Stat5b	activation	Il4
Stat5b	activation	Il2
Notch3	activation	Nfkb1
Nfatc1	activation	Il17a
Nfatc1	activation	Il17f
Nfatc1	activation	Il21
Nfatc1	activation	Il22b
Nfatc1	activation	Il22
Nfatc2	activation	Il17a
Nfatc2	activation	Il17f
Nfatc2	activation	Il21
Nfatc2	activation	Il22b
Nfatc2	activation	Il22
Mapk14	activation	Irf4
Mapk14	activation	Rorc
Mapk14	activation	Rora
Lat	activation	Mapk14
Stat5b	activation	Foxp3
Stat5b	effect	Foxp3
Il1r1	activation	Mapk14
Il1r1	effect	Mapk14
Il1rap	activation	Mapk14
Il1rap	effect	Mapk14
Tgfbr1	activation	Smad4
Tgfbr2	activation	Smad4
Tbx21	inhibition	Runx1
Runx1	inhibition	Rorc
Foxp3	activation	Runx1
Rela	inhibition	Tnf
Cd28	activation	Pik3cd
Jun	effect	Tnf
Nfatc1	effect	Il2
Nfatc1	effect	Il5
Nfatc1	effect	Il10
Nfatc1	effect	Ifng
Nfatc1	activation	Csf2
Nfatc1	effect	Csf2
Nfatc1	inhibition	Tnf
Nfatc1	effect	Tnf
Nfatc1	inhibition	Cdk4
Nfatc1	effect	Cdk4
Nfatc2	inhibition	Il2
Nfatc2	inhibition	Il4
Nfatc2	inhibition	Il5
Nfatc2	inhibition	Il10
Nfatc2	effect	Il10
Nfatc2	activation	Csf2
Nfatc2	activation	Tnf
Nfatc2	activation	Cdk4
Nfatc3	activation	Tnf
Itk	activation	Lcp2
Itk	effect	Lcp2
Itk	effect	Vav1
Tec	effect	Lcp2
Tec	activation	Vav1
Tec	effect	Vav1
Plcg1	activation	Lcp2
Plcg1	effect	Lcp2
Grap2	activation	Lcp2
Grap2	effect	Lcp2
Vav1	activation	Lcp2
Vav1	effect	Lcp2
Vav1	effect	Rhoa
Vav1	effect	Cdc42
Vav1	effect	4930544G11Rik
Vav2	activation	Lcp2
Vav2	effect	Lcp2
Vav3	activation	Lcp2
Vav3	effect	Lcp2
Nck1	activation	Lcp2
Nck1	effect	Lcp2
Nck2	activation	Lcp2
Nck2	effect	Lcp2
Zap70	activation	Mapk14
Zap70	effect	Mapk14
Ptprc	activation	Lck
Ptprc	activation	Fyn
Ptpn6	activation	Pdcd1
Ptpn6	activation	Ctla4
Ptpn6	activation	Zap70
Ptpn6	activation	Cd247
Ptpn6	activation	Pik3ca
Ptpn6	activation	Pik3cd
Ptpn6	activation	Pik3r1
Ptpn6	activation	Pik3r2
Ptpn6	activation	Pik3r3
Ptpn6	activation	Pik3cb
Ptpn11	activation	Pik3cd
Dlg1	inhibition	Mapk14
Dlg1	effect	Mapk14
Mapk11	inhibition	Nfatc1
Mapk11	effect	Nfatc1
Mapk11	inhibition	Nfatc2
Mapk11	effect	Nfatc2
Mapk13	inhibition	Nfatc1
Mapk13	effect	Nfatc1
Mapk13	inhibition	Nfatc2
Mapk13	effect	Nfatc2
Mapk14	inhibition	Nfatc1
Mapk14	effect	Nfatc1
Mapk14	inhibition	Nfatc2
Mapk14	effect	Nfatc2
Mapk14	inhibition	Nfatc3
Mapk14	effect	Nfatc3
Mapk12	inhibition	Nfatc1
Mapk12	effect	Nfatc1
Mapk12	inhibition	Nfatc2
Mapk12	effect	Nfatc2
Gsk3b	inhibition	Nfatc1
Gsk3b	effect	Nfatc1
Gsk3b	inhibition	Nfatc2
Gsk3b	effect	Nfatc2
Vav1	activation	Blnk
Vav2	inhibition	Rac2
Plcg2	activation	Blnk
Syk	activation	Pik3ap1
Ptpn6	activation	Pira12
Ptpn6	activation	Pira13
Ptpn6	activation	Lilrb4a
Ptpn6	activation	Pira1
Ptpn6	activation	Pira11
Ptpn6	effect	Pira11
Ptpn6	activation	Pira2
Ptpn6	effect	Pira2
Ptpn6	activation	Lilra6
Ptpn6	effect	Lilra6
Ptpn6	activation	Pira4
Ptpn6	effect	Pira4
Ptpn6	activation	Pira6
Ptpn6	effect	Pira6
Ptpn6	activation	Pira7
Ptpn6	effect	Pira7
Ptpn6	activation	Pirb
Ptpn6	effect	Pirb
Ptpn6	activation	Lilra5
Ptpn6	effect	Lilra5
Ptpn6	activation	Cd22
Ptpn6	effect	Cd22
Ptpn6	activation	Cd72
Ptpn6	effect	Cd72
Ptpn6	activation	Btk
Ptpn6	effect	Btk
Ptpn6	activation	Syk
Ptpn6	effect	Syk
Pik3ap1	effect	Pik3ca
Pik3ap1	effect	Pik3cd
Pik3ap1	effect	Pik3r1
Pik3ap1	effect	Pik3r2
Pik3ap1	effect	Pik3r3
Pik3ap1	effect	Pik3cb
Dapp1	effect	Rac2
Blk	activation	Plcg2
Blk	effect	Plcg2
Bank1	activation	Plcg2
Bank1	effect	Plcg2
Pik3ca	effect	Btk
Pik3ca	effect	Plcg2
Pik3ca	effect	Rac2
Pik3cd	effect	Btk
Pik3cd	activation	Plcg1
Pik3cd	effect	Plcg1
Pik3cd	effect	Plcg2
Pik3cd	effect	Rac3
Pik3cd	effect	Rac1
Pik3cd	effect	Rac2
Pik3r1	activation	Btk
Pik3r1	effect	Btk
Pik3r1	activation	Plcg2
Pik3r1	effect	Plcg2
Pik3r1	effect	Rac2
Pik3r2	activation	Btk
Pik3r2	effect	Btk
Pik3r2	activation	Plcg2
Pik3r2	effect	Plcg2
Pik3r3	activation	Btk
Pik3r3	activation	Plcg2
Pik3cb	activation	Btk
Pik3cb	activation	Plcg2
Lcp2	activation	Plcg1
Lcp2	activation	Vav1
Lcp2	activation	Vav2
Lcp2	activation	Vav3
Btk	activation	Plcg1
Syk	activation	Vav1
Syk	activation	Vav2
Syk	activation	Vav3
Syk	activation	Fcer1g
Lyn	activation	Ms4a2
Lyn	activation	Btk
Lyn	activation	Syk
Lyn	activation	Fyn
Rac2	activation	Map2k4
Rac2	inhibition	Map2k7
Rac2	inhibition	Map2k3
Fcgr4	effect	Syk
Fcgr2b	activation	Inpp5d
Fcgr2b	effect	Inpp5d
Fcgr2b	activation	Inppl1
Fcgr2b	effect	Inppl1
Fcgr3	effect	Syk
Fcgr1	activation	Crk
Fcgr1	effect	Crk
Fcgr1	activation	Crkl
Fcgr1	effect	Crkl
Hck	activation	Fcgr1
Hck	effect	Fcgr1
Hck	activation	Fcgr3
Hck	effect	Fcgr3
Hck	activation	Fcgr4
Hck	effect	Fcgr4
Hck	activation	Gab2
Hck	effect	Gab2
Lyn	activation	Fcgr1
Lyn	effect	Fcgr1
Lyn	activation	Fcgr3
Lyn	effect	Fcgr3
Lyn	activation	Fcgr4
Lyn	activation	Gab2
Syk	activation	Pld1
Syk	activation	Pld2
Syk	activation	Arf6
Ptprc	activation	Hck
Ptprc	activation	Lyn
Pik3ca	inhibition	Dnm2
Pik3ca	effect	Dnm2
Pik3ca	inhibition	Bin1
Pik3ca	effect	Bin1
Pik3cd	activation	Dnm2
Pik3cd	effect	Dnm2
Pik3cd	activation	Amph
Pik3cd	effect	Amph
Pik3cd	activation	Bin1
Pik3r1	activation	Dnm2
Pik3r1	activation	Bin1
Pik3r2	activation	Dnm2
Pik3r2	activation	Bin1
Pik3r3	activation	Dnm2
Pik3r3	activation	Bin1
Pik3cb	activation	Dnm2
Pik3cb	activation	Bin1
Lat	activation	Pik3cd
Prkcd	activation	Marcks
Prkcd	activation	Marcksl1
Prkcd	activation	Pla2g6
Rac1	inhibition	Wasf2
Rac1	effect	Wasf2
Rac2	activation	Pip5k1c
Rac2	activation	Pip5k1b
Rac2	activation	Pip5k1a
Rac2	activation	Arf6
Wasf2	activation	Arpc1b
Wasf2	activation	Actr3b
Wasf2	effect	Actr3b
Wasf2	activation	Arpc3
Wasf2	effect	Arpc3
Wasf3	activation	Arpc5
Wasf1	activation	Arpc1b
Wasf1	activation	Arpc5
Cdc42	activation	Vasp
Mapk14	activation	Cebpb
Rps6ka4	activation	Atf2
Rps6ka4	activation	Atf4
Rps6ka4	activation	Creb1
Rps6ka4	activation	Creb3
Rps6ka4	activation	Atf6b
Rps6ka4	activation	Creb3l2
Rps6ka4	activation	Creb3l3
Rps6ka4	activation	Creb5
Rps6ka4	activation	Creb3l1
Rps6ka4	activation	Creb3l4
Birc3	effect	Ripk1
Birc2	effect	Ripk1
Ripk3	effect	Mlkl
Traf2	activation	Pik3cd
Ripk1	activation	Map2k3
Ripk1	activation	Fadd
Ripk1	effect	Fadd
Cflar	inhibition	Casp8
Txk	activation	Vav1
Pik3cd	activation	Txk
Icam1	activation	Plcg2
Rap1b	inhibition	Rhoa
Rap1b	inhibition	4930544G11Rik
Rap1a	inhibition	Sipa1
Rap1b	inhibition	Sipa1
Vcam1	activation	Cybb
Vcam1	activation	Cyba
Vcam1	activation	Ncf2
Vcam1	activation	Ncf1
Vcam1	activation	Ncf4
Cybb	activation	Mmp2
Cybb	activation	Mmp9
Cyba	activation	Mmp2
Cyba	activation	Mmp9
Ncf2	activation	Mmp2
Ncf2	activation	Mmp9
Ncf1	activation	Mmp2
Ncf1	activation	Mmp9
Ncf4	activation	Mmp2
Ncf4	activation	Mmp9
Cybb	activation	Mapk11
Cybb	activation	Mapk13
Cybb	activation	Mapk14
Cybb	activation	Mapk12
Cyba	activation	Mapk11
Cyba	activation	Mapk13
Cyba	activation	Mapk14
Cyba	activation	Mapk12
Ncf2	activation	Mapk11
Ncf2	activation	Mapk13
Ncf2	activation	Mapk14
Ncf2	activation	Mapk12
Ncf1	activation	Mapk11
Ncf1	activation	Mapk13
Ncf1	activation	Mapk14
Ncf1	activation	Mapk12
Ncf4	activation	Mapk11
Ncf4	activation	Mapk13
Ncf4	activation	Mapk14
Ncf4	activation	Mapk12
Rap1b	activation	Itgb1
Rap1b	activation	Itga4
Rap1b	activation	Itgal
Rap1a	activation	Itgb2
Rap1b	activation	Itgb2
Rap1b	activation	Itgb2l
Rap1a	activation	Itgam
Rap1b	activation	Itgam
Rac1	activation	Cybb
Rac1	activation	Cyba
Rac1	activation	Ncf2
Rac1	activation	Ncf1
Rac1	activation	Ncf4
Mapk14	activation	Ppargc1a
Mapk14	activation	Atf2
Prkg1	effect	Mapk14
Prkg2	activation	Mapk14
Prkg2	effect	Mapk14
Kdm3a	activation	Smarcd2
Kdm3a	effect	Smarcd2
Hras	inhibition	Rps6ka1
Kras	inhibition	Rps6ka1
Nras	inhibition	Rps6ka1
Map2k3	inhibition	Mapk14
Calm3	activation	Itpr3
Calm5	activation	Itpr3
Calml3	activation	Itpr3
Calml4	activation	Itpr3
Calm4	activation	Itpr3
Rapgef3	inhibition	Rap1b
Mapk1	inhibition	Rps6ka1
Mapk3	inhibition	Rps6ka1
Rps6ka1	effect	Atf4
Rps6ka1	inhibition	Hras
Rps6ka1	effect	Hras
Rps6ka1	inhibition	Kras
Rps6ka1	effect	Kras
Rps6ka1	inhibition	Nras
Rps6ka1	effect	Nras
Mapk7	activation	Rps6ka1
Mapk7	effect	Rps6ka1
Mapkapk2	activation	Atf4
Ntrk1	effect	Shc1
Ntrk2	effect	Shc1
Ntrk3	activation	Shc1
Ntrk3	effect	Shc1
Ntrk1	activation	Plcg2
Ntrk2	activation	Plcg2
Ntrk3	activation	Plcg2
Prkcd	activation	Map2k1
Prkcd	activation	Map2k2
Plcg2	activation	Calm1
Plcg2	activation	Calm2
Plcg2	activation	Calm3
Plcg2	activation	Calm5
Plcg2	activation	Calml3
Plcg2	activation	Calml4
Plcg2	activation	Calm4
Arhgdib	activation	Rhoa
Arhgdib	activation	4930544G11Rik
Hras	activation	Mapk14
Hras	effect	Mapk14
Kras	activation	Mapk14
Kras	effect	Mapk14
Nras	activation	Mapk14
Nras	effect	Mapk14
Ngfr	inhibition	Pik3cd
Irak4	activation	Ikbkb
Gng14	activation	Mapk14
Gnai1	activation	Mapk14
Gnai2	activation	Mapk14
Gnai3	activation	Mapk14
Gnao1	activation	Mapk14
Gnb1	activation	Mapk14
Gnb2	activation	Mapk14
Gnb3	activation	Mapk14
Gnb4	activation	Mapk14
Gnb5	activation	Mapk14
Gngt1	activation	Mapk14
Gng10	activation	Mapk14
Gng12	activation	Mapk14
Gng2	activation	Mapk14
Gng3	activation	Mapk14
Gng4	activation	Mapk14
Gng5	activation	Mapk14
Gng7	activation	Mapk14
Gng8	activation	Mapk14
Gngt2	activation	Mapk14
Gng13	activation	Mapk14
Gng11	activation	Mapk14
Prkca	activation	Pla2g4a
Prkcb	activation	Pla2g4a
Prkcg	activation	Pla2g4a
Gnao1	activation	Pik3r6
Gnao1	activation	Pik3cg
Gnb5	inhibition	Pik3cg
Gngt1	inhibition	Pik3r6
Gngt1	inhibition	Pik3cg
Gng10	inhibition	Pik3r6
Gng10	inhibition	Pik3cg
Gng12	inhibition	Pik3r6
Gng12	inhibition	Pik3cg
Gng2	inhibition	Pik3r6
Gng2	inhibition	Pik3cg
Gng3	inhibition	Pik3r6
Gng3	inhibition	Pik3cg
Gng4	inhibition	Pik3r6
Gng4	inhibition	Pik3cg
Gng5	inhibition	Pik3r6
Gng5	inhibition	Pik3cg
Gng7	inhibition	Pik3r6
Gng7	inhibition	Pik3cg
Gng8	inhibition	Pik3r6
Gng8	inhibition	Pik3cg
Gngt2	inhibition	Pik3r6
Gngt2	inhibition	Pik3cg
Gng13	inhibition	Pik3r6
Gng13	inhibition	Pik3cg
Gng11	inhibition	Pik3r6
Gng11	inhibition	Pik3cg
Pik3cd	inhibition	Akt1
Pik3cd	inhibition	Akt2
Pik3r6	activation	Hras
Pik3r6	effect	Hras
Pik3r6	activation	Kras
Pik3r6	effect	Kras
Pik3r6	activation	Nras
Pik3r6	effect	Nras
Pik3cg	activation	Hras
Pik3cg	effect	Hras
Pik3cg	activation	Kras
Pik3cg	effect	Kras
Pik3cg	activation	Nras
Pik3cg	effect	Nras
Fyn	activation	Pik3cd
Ptgs1	inhibition	Adcy5
Prkaca	activation	Mapk14
Prkacb	activation	Mapk14
Drd2	inhibition	Arrb1
Drd2	effect	Arrb1
Drd2	inhibition	Arrb2
Drd2	effect	Arrb2
Gna12	activation	Pla2g4a
Gna13	activation	Pla2g4a
Gnai1	activation	Pla2g4a
Gnai2	activation	Pla2g4a
Gnai3	activation	Pla2g4a
Gnao1	activation	Pla2g4a
Gnas	activation	Pla2g4a
Gnaz	activation	Pla2g4a
Gria1	activation	Lyn
Gria2	activation	Lyn
Gria3	activation	Lyn
Lyn	activation	Prkca
Lyn	activation	Prkcb
Lyn	activation	Prkcg
Arrb1	inhibition	Or10h1b
Arrb1	effect	Or10h1b
Arrb1	inhibition	Or10h1
Arrb1	effect	Or10h1
Arrb1	inhibition	Or13c7c
Arrb1	effect	Or13c7c
Arrb1	inhibition	Or52e19
Arrb1	effect	Or52e19
Arrb1	inhibition	Olfr1565
Arrb1	effect	Olfr1565
Arrb1	inhibition	Or10u4
Arrb1	effect	Or10u4
Arrb1	inhibition	Olfr1564
Arrb1	effect	Olfr1564
Arrb1	inhibition	Or2t49
Arrb1	effect	Or2t49
Arrb1	inhibition	Olfr936
Arrb1	effect	Olfr936
Arrb1	inhibition	Gm10310
Arrb1	effect	Gm10310
Arrb1	inhibition	Or5w22
Arrb1	effect	Or5w22
Arrb1	inhibition	Or5d18
Arrb1	effect	Or5d18
Arrb1	inhibition	Or5d47
Arrb1	effect	Or5d47
Arrb1	inhibition	Or51e2
Arrb1	effect	Or51e2
Arrb1	inhibition	Or2n1e
Arrb1	effect	Or2n1e
Arrb1	inhibition	Or2y1b
Arrb1	effect	Or2y1b
Arrb1	inhibition	Or2a7
Arrb1	effect	Or2a7
Arrb1	inhibition	Or2c1
Arrb1	effect	Or2c1
Arrb1	inhibition	Or10j5
Arrb1	effect	Or10j5
Arrb1	inhibition	Or10a4
Arrb1	effect	Or10a4
Arrb1	inhibition	Or7e178
Arrb1	effect	Or7e178
Arrb1	inhibition	Or7a40
Arrb1	effect	Or7a40
Arrb1	inhibition	Or6a2
Arrb1	effect	Or6a2
Arrb1	inhibition	Or1e17
Arrb1	effect	Or1e17
Arrb1	inhibition	Or1m1
Arrb1	effect	Or1m1
Arrb1	inhibition	Or8c9
Arrb1	effect	Or8c9
Arrb1	inhibition	Or8d1
Arrb1	effect	Or8d1
Arrb1	inhibition	Or1j1
Arrb1	effect	Or1j1
Arrb1	inhibition	Or2z2
Arrb1	effect	Or2z2
Arrb1	inhibition	Or2t1
Arrb1	effect	Or2t1
Arrb1	inhibition	Or4b1d
Arrb1	effect	Or4b1d
Arrb1	inhibition	Or51a39
Arrb1	effect	Or51a39
Arrb1	inhibition	Or2w1
Arrb1	effect	Or2w1
Arrb1	inhibition	Or8g20
Arrb1	effect	Or8g20
Arrb1	inhibition	Or13a17
Arrb1	effect	Or13a17
Arrb1	inhibition	Or13a18
Arrb1	effect	Or13a18
Arrb1	inhibition	Or2a57
Arrb1	effect	Or2a57
Arrb1	inhibition	Or4c58
Arrb1	effect	Or4c58
Arrb1	inhibition	Or6e1
Arrb1	effect	Or6e1
Arrb1	inhibition	Or6z7
Arrb1	effect	Or6z7
Arrb1	inhibition	Or1j21
Arrb1	effect	Or1j21
Arrb1	inhibition	Or1ad8
Arrb1	effect	Or1ad8
Arrb1	inhibition	Or8u8
Arrb1	effect	Or8u8
Arrb1	inhibition	Or1x2
Arrb1	effect	Or1x2
Arrb1	inhibition	Or2v1
Arrb1	effect	Or2v1
Arrb1	inhibition	Or7a41
Arrb1	effect	Or7a41
Arrb1	inhibition	Or7e165
Arrb1	effect	Or7e165
Arrb1	inhibition	Or1p1
Arrb1	effect	Or1p1
Arrb1	inhibition	Or13a27
Arrb1	effect	Or13a27
Arrb1	inhibition	Or13a28
Arrb1	effect	Or13a28
Arrb1	inhibition	Or13p10
Arrb1	effect	Or13p10
Arrb1	inhibition	Or51b6
Arrb1	effect	Or51b6
Arrb1	inhibition	Or51b17
Arrb1	effect	Or51b17
Arrb1	inhibition	Or51b4
Arrb1	effect	Or51b4
Arrb1	inhibition	Or52z1
Arrb1	effect	Or52z1
Arrb1	inhibition	Or52a5
Arrb1	effect	Or52a5
Arrb1	inhibition	Or52a5b
Arrb1	effect	Or52a5b
Arrb1	inhibition	Or7a42
Arrb1	effect	Or7a42
Arrb1	inhibition	Or10p22
Arrb1	effect	Or10p22
Arrb1	inhibition	Or1e25
Arrb1	effect	Or1e25
Arrb1	inhibition	Or2d3
Arrb1	effect	Or2d3
Arrb1	inhibition	Or2y8
Arrb1	effect	Or2y8
Arrb1	inhibition	Or2ak7
Arrb1	effect	Or2ak7
Arrb1	inhibition	Or2b6
Arrb1	effect	Or2b6
Arrb1	inhibition	Or11g27
Arrb1	effect	Or11g27
Arrb1	inhibition	Or12k5
Arrb1	effect	Or12k5
Arrb1	inhibition	Or5t17
Arrb1	effect	Or5t17
Arrb1	inhibition	Or4k77
Arrb1	effect	Or4k77
Arrb1	inhibition	Or52m2
Arrb1	effect	Or52m2
Arrb1	inhibition	Or6b9
Arrb1	effect	Or6b9
Arrb1	inhibition	Or8g33
Arrb1	effect	Or8g33
Arrb1	inhibition	Or10d1b
Arrb1	effect	Or10d1b
Arrb1	inhibition	Or1af1
Arrb1	effect	Or1af1
Arrb1	inhibition	Or11q2
Arrb1	effect	Or11q2
Arrb1	inhibition	Or5o1
Arrb1	effect	Or5o1
Arrb1	inhibition	Or56a4
Arrb1	effect	Or56a4
Arrb1	inhibition	Or4k42
Arrb1	effect	Or4k42
Arrb1	inhibition	Or6c204
Arrb1	effect	Or6c204
Arrb1	inhibition	Or4x15
Arrb1	effect	Or4x15
Arrb1	inhibition	Or6c203
Arrb1	effect	Or6c203
Arrb1	inhibition	Or6c2b
Arrb1	effect	Or6c2b
Arrb1	inhibition	Or7a39
Arrb1	effect	Or7a39
Arrb1	inhibition	Or7g20
Arrb1	effect	Or7g20
Arrb1	inhibition	Or10ag54
Arrb1	effect	Or10ag54
Arrb1	inhibition	Or8k28
Arrb1	effect	Or8k28
Arrb1	inhibition	Or5ac23
Arrb1	effect	Or5ac23
Arrb1	inhibition	Or2bd2
Arrb1	effect	Or2bd2
Arrb1	inhibition	Or1i2
Arrb1	effect	Or1i2
Arrb1	inhibition	Or11g2
Arrb1	effect	Or11g2
Arrb1	inhibition	Or8b38
Arrb1	effect	Or8b38
Arrb1	inhibition	Or2w25
Arrb1	effect	Or2w25
Arrb1	inhibition	Or4a67
Arrb1	effect	Or4a67
Arrb1	inhibition	Or2y1c
Arrb1	effect	Or2y1c
Arrb1	inhibition	Or2h15
Arrb1	effect	Or2h15
Arrb1	inhibition	Or9s13
Arrb1	effect	Or9s13
Arrb1	inhibition	Or10ab4
Arrb1	effect	Or10ab4
Arrb1	inhibition	Or2ab1
Arrb1	effect	Or2ab1
Arrb1	inhibition	Or7d11
Arrb1	effect	Or7d11
Arrb1	inhibition	Or5g23
Arrb1	effect	Or5g23
Arrb1	inhibition	Or5m12
Arrb1	effect	Or5m12
Arrb1	inhibition	Olfr1096
Arrb1	effect	Olfr1096
Arrb1	inhibition	Or2ag20
Arrb1	effect	Or2ag20
Arrb1	inhibition	Or14a256
Arrb1	effect	Or14a256
Arrb1	inhibition	Or14a257
Arrb1	effect	Or14a257
Arrb1	inhibition	Or14c40
Arrb1	effect	Or14c40
Arrb1	inhibition	Or14j4
Arrb1	effect	Or14j4
Arrb1	inhibition	Or4q3
Arrb1	effect	Or4q3
Arrb1	inhibition	Or52e8
Arrb1	effect	Or52e8
Arrb1	inhibition	Or8g30
Arrb1	effect	Or8g30
Arrb1	inhibition	Or5t18
Arrb1	effect	Or5t18
Arrb1	inhibition	Or56b2j
Arrb1	effect	Or56b2j
Arrb1	inhibition	Or9g20
Arrb1	effect	Or9g20
Arrb1	inhibition	Or5m8
Arrb1	effect	Or5m8
Arrb1	inhibition	Or2t44
Arrb1	effect	Or2t44
Arrb1	inhibition	Or5p5
Arrb1	effect	Or5p5
Arrb1	inhibition	Or4c15b
Arrb1	effect	Or4c15b
Arrb1	inhibition	Or55b4
Arrb1	effect	Or55b4
Arrb1	inhibition	Or14c43
Arrb1	effect	Or14c43
Arrb1	inhibition	Or2w3b
Arrb1	effect	Or2w3b
Arrb1	inhibition	Or2av9
Arrb1	effect	Or2av9
Arrb1	inhibition	Or8k39
Arrb1	effect	Or8k39
Arrb1	inhibition	Or4k41
Arrb1	effect	Or4k41
Arrb1	inhibition	Or5m11
Arrb1	effect	Or5m11
Arrb1	inhibition	Or10q3
Arrb1	effect	Or10q3
Arrb1	inhibition	Or12j2
Arrb1	effect	Or12j2
Arrb1	inhibition	Or5al1
Arrb1	effect	Or5al1
Arrb1	inhibition	Or8s16
Arrb1	effect	Or8s16
Arrb1	inhibition	Or55b3
Arrb1	effect	Or55b3
Arrb1	inhibition	Or5al5
Arrb1	effect	Or5al5
Arrb1	inhibition	Or5ak4
Arrb1	effect	Or5ak4
Arrb1	inhibition	Or4f14b
Arrb1	effect	Or4f14b
Arrb1	inhibition	Or14c44
Arrb1	effect	Or14c44
Arrb1	inhibition	Or8g18
Arrb1	effect	Or8g18
Arrb1	inhibition	Or5bb10
Arrb1	effect	Or5bb10
Arrb1	inhibition	Or2b11
Arrb1	effect	Or2b11
Arrb1	inhibition	Or7e166
Arrb1	effect	Or7e166
Arrb1	inhibition	Or2y12
Arrb1	effect	Or2y12
Arrb1	inhibition	Or5h25
Arrb1	effect	Or5h25
Arrb1	inhibition	Olfr207
Arrb1	effect	Olfr207
Arrb1	inhibition	Or8k21
Arrb1	effect	Or8k21
Arrb1	inhibition	Or52ab7
Arrb1	effect	Or52ab7
Arrb1	inhibition	Or11n2
Arrb1	effect	Or11n2
Arrb1	inhibition	Or4k37
Arrb1	effect	Or4k37
Arrb1	inhibition	Or4f52
Arrb1	effect	Or4f52
Arrb1	inhibition	Or4a76
Arrb1	effect	Or4a76
Arrb1	inhibition	Or6c6
Arrb1	effect	Or6c6
Arrb1	inhibition	Or8b37
Arrb1	effect	Or8b37
Arrb1	inhibition	Or10g3b
Arrb1	effect	Or10g3b
Arrb1	inhibition	Or2f1
Arrb1	effect	Or2f1
Arrb1	inhibition	Or6d12
Arrb1	effect	Or6d12
Arrb1	inhibition	Or6d13
Arrb1	effect	Or6d13
Arrb1	inhibition	Or4f62
Arrb1	effect	Or4f62
Arrb1	inhibition	Or4f14
Arrb1	effect	Or4f14
Arrb1	inhibition	Or4c15
Arrb1	effect	Or4c15
Arrb1	inhibition	Or2y1
Arrb1	effect	Or2y1
Arrb1	inhibition	Or8b42
Arrb1	effect	Or8b42
Arrb1	inhibition	Or5h23
Arrb1	effect	Or5h23
